Original_x,Optimal_x,Cost,Objective,Runtime
"[3.0, 11.0, 4.0, 4.0, 1154.0, 1.0, 0.0, 4.0, 1.0, 0.0, 4.0, 0.0, 57.0, 2.0, 1.0, 3.0, 1.0, 1.0, 0.0, 0.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 4.0000000e+00 1.2193473e+03
 1.0000000e+00 0.0000000e+00 4.0000000e+00 1.0000000e+00 0.0000000e+00
 4.0000000e+00 0.0000000e+00 5.7000000e+01 2.0000000e+00 1.0000000e+00
 3.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00]",3,3,0.020472764968872
"[0.0, 12.0, 2.0, 3.0, 1657.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 27.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 7.00824824e+02 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.70000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0229253768920898
"[0.0, 24.0, 2.0, 4.0, 1603.0, 0.0, 4.0, 4.0, 1.0, 0.0, 4.0, 2.0, 55.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 6.57385602e+02 0.00000000e+00 4.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 5.50000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0260956287384033
"[0.0, 18.0, 4.0, 0.0, 5302.0, 0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 3.0, 36.0, 2.0, 2.0, 3.0, 3.0, 1.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 6.74548038e+02 0.00000000e+00 4.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 3.60000000e+01 2.00000000e+00 2.00000000e+00 3.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",3,3,0.0213634967803955
"[3.0, 12.0, 4.0, 7.0, 2748.0, 0.0, 4.0, 2.0, 1.0, 0.0, 4.0, 3.0, 57.0, 0.0, 2.0, 3.0, 1.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 7.00000000e+00
 1.12770068e+03 0.00000000e+00 4.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 5.70000000e+01 0.00000000e+00 2.00000000e+00 3.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3,3,0.0344924926757812
"[3.0, 10.0, 4.0, 0.0, 1231.0, 0.0, 4.0, 3.0, 2.0, 0.0, 4.0, 0.0, 32.0, 2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.41799265e+03 0.00000000e+00 4.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 3.20000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]",4,4,0.0216491222381591
"[1.0, 15.0, 2.0, 4.0, 802.0, 0.0, 4.0, 4.0, 2.0, 0.0, 3.0, 2.0, 37.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 7.32508527e+02 0.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 2.00000000e+00
 3.70000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",5,5,0.0223720073699951
"[3.0, 36.0, 4.0, 9.0, 6304.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 36.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 1.35530723e+03 4.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 3.60000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3,3,0.023355484008789
"[3.0, 24.0, 2.0, 4.0, 1533.0, 0.0, 1.0, 4.0, 1.0, 0.0, 3.0, 2.0, 38.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 8.11738044e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 3.00000000e+00 2.00000000e+00
 3.80000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0350687503814697
"[0.0, 14.0, 2.0, 0.0, 8978.0, 0.0, 4.0, 1.0, 0.0, 0.0, 4.0, 1.0, 45.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 9.52385378e+02 0.00000000e+00 4.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 4.50000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]",4,4,0.0226061344146728
"[3.0, 24.0, 2.0, 4.0, 999.0, 4.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 25.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.15785766e+03 4.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.50000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0261111259460449
"[3.0, 18.0, 2.0, 0.0, 2662.0, 4.0, 3.0, 4.0, 2.0, 0.0, 3.0, 1.0, 32.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.27267244e+03 4.00000000e+00 3.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 1.00000000e+00
 3.20000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]",4,4,0.0282433032989501
"[3.0, 12.0, 4.0, 3.0, 1402.0, 2.0, 3.0, 3.0, 1.0, 0.0, 4.0, 2.0, 37.0, 2.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 1.14153128e+03 2.00000000e+00 3.00000000e+00 3.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 3.70000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",3,3,0.0276522636413574
"[1.0, 48.0, 1.0, 0.0, 12169.0, 4.0, 0.0, 4.0, 2.0, 1.0, 4.0, 3.0, 36.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[  1.           0.50677271   4.           0.         487.47052334
   4.           0.           4.           2.           1.
   4.           3.          36.           2.           2.
   1.           0.           1.           1.           0.        ]",4,4,0.0210921764373779
"[1.0, 48.0, 2.0, 4.0, 3060.0, 0.0, 3.0, 4.0, 2.0, 0.0, 4.0, 0.0, 28.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 7.90086284e+02 0.00000000e+00 3.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 2.80000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0231008529663085
"[0.0, 30.0, 2.0, 6.0, 11998.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.0, 34.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[  0.           0.50677271   4.           6.         358.26829848
   0.           1.           1.           0.           0.
   1.           3.          34.           2.           1.
   1.           0.           1.           1.           0.        ]",4,4,0.0233163833618164
"[3.0, 9.0, 2.0, 4.0, 2697.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 32.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.35235573e+03 0.00000000e+00 2.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 3.20000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",5,5,0.0226557254791259
"[3.0, 18.0, 4.0, 4.0, 2404.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 26.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 9.83836209e+02 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.60000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3,3,0.020766258239746
"[0.0, 12.0, 2.0, 3.0, 1262.0, 4.0, 4.0, 2.0, 0.0, 0.0, 4.0, 1.0, 49.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 9.85042955e+02 4.00000000e+00 4.00000000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 4.90000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0212771892547607
"[3.0, 6.0, 2.0, 3.0, 4611.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 1.0, 32.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 1.06601455e+03 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 3.20000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0258758068084716
"[3.0, 24.0, 2.0, 4.0, 1901.0, 1.0, 2.0, 4.0, 2.0, 0.0, 4.0, 2.0, 29.0, 2.0, 0.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 9.05720564e+02 1.00000000e+00 2.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 2.90000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0230672359466552
"[3.0, 15.0, 4.0, 1.0, 3368.0, 3.0, 4.0, 3.0, 2.0, 0.0, 4.0, 3.0, 23.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.09387912e+03 3.00000000e+00 4.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 2.30000000e+01 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",3,3,0.0254116058349609
"[3.0, 12.0, 2.0, 3.0, 1574.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 50.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 1.34755187e+03 0.00000000e+00 2.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 5.00000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0226528644561767
"[2.0, 18.0, 1.0, 4.0, 1445.0, 4.0, 3.0, 4.0, 2.0, 0.0, 4.0, 2.0, 49.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[2.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 9.20376993e+02 4.00000000e+00 3.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 4.90000000e+01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0236787796020507
"[3.0, 15.0, 4.0, 3.0, 1520.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 1.0, 63.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.0000000e+00 2.3846373e+00 4.0000000e+00 3.0000000e+00 1.5000000e+03
 4.0000000e+00 4.0000000e+00 4.0000000e+00 2.0000000e+00 0.0000000e+00
 4.0000000e+00 1.0000000e+00 6.3000000e+01 2.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00]",3,3,0.0217342376708984
"[1.0, 24.0, 4.0, 0.0, 3878.0, 1.0, 1.0, 4.0, 0.0, 0.0, 2.0, 2.0, 37.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 5.80432318e+02 1.00000000e+00 1.00000000e+00 4.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.70000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",3,3,0.020583152770996
"[0.0, 47.0, 2.0, 0.0, 10722.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 35.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[0.0000000e+00 5.0677271e-01 4.0000000e+00 0.0000000e+00 8.5127688e+02
 0.0000000e+00 1.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 3.5000000e+01 2.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",4,4,0.0264856815338134
"[0.0, 48.0, 2.0, 1.0, 4788.0, 0.0, 3.0, 4.0, 2.0, 0.0, 3.0, 1.0, 26.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 5.21912763e+02 0.00000000e+00 3.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 1.00000000e+00
 2.60000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",5,5,0.0220181941986084
"[1.0, 48.0, 3.0, 2.0, 7582.0, 1.0, 0.0, 2.0, 2.0, 0.0, 4.0, 3.0, 31.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[  1.           0.50677271   4.           2.         420.34078017
   1.           0.           2.           2.           0.
   4.           3.          31.           2.           2.
   1.           0.           1.           1.           0.        ]",4,4,0.0215935707092285
"[1.0, 12.0, 2.0, 4.0, 1092.0, 0.0, 2.0, 4.0, 1.0, 2.0, 4.0, 0.0, 49.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 9.86428424e+02 0.00000000e+00 2.00000000e+00 4.00000000e+00
 1.00000000e+00 2.00000000e+00 4.00000000e+00 0.00000000e+00
 4.90000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0209295749664306
"[0.0, 24.0, 3.0, 4.0, 1024.0, 0.0, 1.0, 4.0, 3.0, 0.0, 4.0, 0.0, 48.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 5.91595397e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 3.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 4.80000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0292861461639404
"[3.0, 12.0, 2.0, 9.0, 1076.0, 0.0, 2.0, 2.0, 3.0, 0.0, 2.0, 0.0, 26.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 1.23534944e+03 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.60000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]",4,4,0.0235300064086914
"[1.0, 36.0, 2.0, 1.0, 9398.0, 0.0, 1.0, 1.0, 3.0, 0.0, 4.0, 2.0, 28.0, 2.0, 0.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 7.01399141e+02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 3.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 2.80000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0235302448272705
"[0.0, 24.0, 4.0, 1.0, 6419.0, 0.0, 4.0, 2.0, 1.0, 0.0, 4.0, 3.0, 44.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 6.72657977e+02 0.00000000e+00 4.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 4.40000000e+01 2.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0248172283172607
"[2.0, 42.0, 4.0, 1.0, 4796.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 3.0, 56.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[2.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 9.92045566e+02 0.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 5.60000000e+01 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3,3,0.0210635662078857
"[3.0, 48.0, 4.0, 9.0, 7629.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 46.0, 0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 1.09745541e+03 4.00000000e+00 4.00000000e+00 4.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 4.60000000e+01 0.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0227046012878417
"[1.0, 48.0, 2.0, 3.0, 9960.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 26.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 6.31140916e+02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.60000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0221962928771972
"[3.0, 12.0, 2.0, 1.0, 4675.0, 4.0, 1.0, 1.0, 1.0, 0.0, 4.0, 2.0, 20.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 9.87904211e+02 4.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 2.00000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0241751670837402
"[3.0, 10.0, 2.0, 0.0, 1287.0, 4.0, 4.0, 4.0, 2.0, 1.0, 2.0, 1.0, 45.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[3.00000000e+00 1.75642217e+00 4.00000000e+00 0.00000000e+00
 1.50000000e+03 4.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 1.00000000e+00
 4.50000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]",4,4,0.0219473838806152
"[3.0, 18.0, 2.0, 3.0, 2515.0, 0.0, 2.0, 3.0, 2.0, 0.0, 4.0, 0.0, 43.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 3.0000000e+00 1.3213990e+03
 0.0000000e+00 2.0000000e+00 3.0000000e+00 2.0000000e+00 0.0000000e+00
 4.0000000e+00 0.0000000e+00 4.3000000e+01 2.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",4,4,0.0259733200073242
"[1.0, 21.0, 4.0, 3.0, 2745.0, 3.0, 3.0, 3.0, 2.0, 0.0, 2.0, 2.0, 32.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 8.74183218e+02 3.00000000e+00 3.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.20000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",3,3,0.0226645469665527
"[1.0, 36.0, 0.0, 4.0, 3804.0, 0.0, 2.0, 4.0, 1.0, 0.0, 1.0, 2.0, 42.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 6.89915465e+02 0.00000000e+00 2.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 4.20000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4,4,0.0223064422607421
"[2.0, 24.0, 4.0, 0.0, 1344.0, 4.0, 3.0, 4.0, 2.0, 0.0, 2.0, 0.0, 37.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[2.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.19306886e+03 4.00000000e+00 3.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 3.70000000e+01 0.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0296854972839355
"[0.0, 10.0, 4.0, 0.0, 1038.0, 0.0, 3.0, 4.0, 2.0, 1.0, 3.0, 1.0, 49.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 8.69610457e+02 0.00000000e+00 3.00000000e+00 4.00000000e+00
 2.00000000e+00 1.00000000e+00 3.00000000e+00 1.00000000e+00
 4.90000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",3,3,0.0285472869873046
"[3.0, 48.0, 4.0, 0.0, 10127.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 3.0, 44.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.04968391e+03 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 3.00000000e+00
 4.40000000e+01 0.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3,3,0.0232684612274169
"[3.0, 6.0, 2.0, 3.0, 1543.0, 3.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 33.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 1.19127393e+03 3.00000000e+00 2.00000000e+00 4.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 3.30000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.024625539779663
"[3.0, 30.0, 2.0, 1.0, 4811.0, 4.0, 3.0, 2.0, 1.0, 0.0, 4.0, 1.0, 24.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.18466272e+03 4.00000000e+00 3.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 2.40000000e+01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4,4,0.0265858173370361
